date,product_id,sales_volume,revenue
2018-04-14,9a0620ddaf3055b7e588e936e036a529,1,114.9
2018-04-14,9ab817d90bc61ed772ffea01b4cdcdb6,1,149.0
2018-04-14,9da950e8c8c482441f1b93955b21c827,1,215.0
2018-04-14,9ddd762ee8a13576a809dc66f22aa2b5,1,199.9
2018-04-14,9ecadb84c81da840dbf3564378b586e9,1,35.0
2018-04-14,9f7b48e2d4e4d7375f71a10791faa1b8,1,69.9
2018-04-14,9fbfc0d1a475bb65f9c0e39bb927a99a,1,288.0
2018-04-14,a6883f92891e256b926bf8b9c40fbe9f,1,147.0
2018-04-14,cc971e0365873137b8bef2ebad633e6f,1,229.99
2018-04-14,ee406bf28024d97771c4b1e8b7e8e219,1,131.99
2018-04-14,cdc4af478fef19f03f1d0353c00271cd,1,29.9
2018-04-14,e940125d0a3c309f58f41cd21e39af06,1,329.0
2018-04-14,ec2d43cc59763ec91694573b31f1c29a,1,47.9
2018-04-14,f09df9cb1beab8b8d5aacb6a51934d13,1,25.4
2018-04-14,f34707f5f83dbd799b36e79242802784,1,39.99
2018-04-14,f3fad6d734fb27bf8a548562e04f9a5e,1,73.9
2018-04-14,f95d9369ebf76f811194c72bd22ff244,1,169.0
2018-04-14,f999580a69ce2d199677c5b6a5472aee,1,35.9
2018-04-14,fa381a4a9af65ea5fc8f3829214045f9,1,269.9
2018-04-14,fb5ba6890aa3a43eb655c59feb56f68c,1,27.99
2018-04-14,fbb4594a7d9aff5d02ae898ee494b935,1,54.9
2018-04-14,fc1d8637c0268af3db482c14b7ef8e75,1,149.9
2018-04-14,fe406983ad8b9e20a5b18801f39ece27,1,78.0
2018-04-14,fed5c40c27e1c88560a9e92d82ee0825,1,19.9
2018-04-14,fee0732d760a52d0047533f53a110037,1,165.9
2018-04-14,827c4a77226a3e7ef259d61eaa775df9,1,39.9
2018-04-14,e5f20b4eb944eaae0a13bed3187201d3,1,93.0
2018-04-14,cd494d8236315646d34e31b09c5f86a4,1,59.9
2018-04-14,e5403f78625641d4ae41af599772fbfd,1,119.0
2018-04-14,e273c62ea30d5ca1753739e6d25d15a1,1,73.9
2018-04-14,ce169d5f9421a6f21e41a7bf54d0b98e,1,28.0
2018-04-14,cea1262b2dd1dd56c1b4f1f1c19b14d4,1,234.0
2018-04-14,cec6ba506483e17644eb48ee6694f5cf,3,116.69999999999999
2018-04-14,d04857e7b4b708ee8b8b9921163edba3,1,67.99
2018-04-14,d1c427060a0f73f6b889a5c7c61f2ac4,2,238.0
2018-04-14,d22f287512fb5bda6efc5c8e6216c6db,1,134.2
2018-04-14,d824970b558d811cdcd98a4830cf1478,1,579.9
2018-04-14,d8a314ed69c17df21051f28ca7af2e48,1,55.0
2018-04-14,da16d51397a128691eb2fec79f2daaf0,1,126.52
2018-04-14,dcae59c653ba99aebddbd821718e37fe,1,72.0
2018-04-14,ddceb6eef6af67e9fbbd4c148dbe5fd9,1,215.0
2018-04-14,de9d7e4fe38987a3d5e2cd2bf1cf641e,1,19.0
2018-04-14,e05f6c9ef4c09b0023547314e07c5d64,1,119.99
2018-04-14,e0a35b4c1be73785b8637ee21d5dcd02,1,22.15
2018-04-14,e21c6ed0576cd50384123f8b7ca81922,1,83.9
2018-04-14,e53e557d5a159f5aa2c5e995dfdf244b,1,78.9
2018-04-14,81288df52439985f610be64465e53f57,1,109.99
2018-04-14,8af5b5f4f89849cc4dce36dee73dd9de,1,65.0
2018-04-14,7efd7d1a1a985eae9fecdb134fd657d3,1,69.9
2018-04-14,20ce586ed16cb9fb534673dfd97c2bd3,3,38.97
2018-04-14,2948658cb6abc82847412be7201bfc4c,3,360.0
2018-04-14,2a27bdf5d36c733df107a86e44370254,1,49.9
2018-04-14,2a5806f10d0f00e5ad032dd2e3c8806e,1,169.99
2018-04-14,2c0c951471371afa81e47d7bf8d20522,2,84.0
2018-04-14,2e513e110e3f95926fa3d1ac44444ff4,1,17.99
2018-04-14,30048c2138eb22aebd13d31c07ba226b,1,99.5
2018-04-14,30780c2d80f329c7dfbf524eb87da4ed,1,63.0
2018-04-14,349ce46a0e2e20054aa9d80c48af8816,1,120.0
2018-04-14,35382d3a4938866b6dd534f2d6c18763,1,99.8
2018-04-14,35afc973633aaeb6b877ff57b2793310,1,86.9
2018-04-14,369dfa384d5ad2a0cb97cb4cda846c47,1,191.0
2018-04-14,37537165733f365867e2f4aad71aef6a,1,42.0
2018-04-14,38678a5e13a692f0688857023bc46db6,1,44.9
2018-04-14,3a9621dab36a841a88d2bf767f12fee4,1,122.99
2018-04-14,1c05e0964302b6cf68ca0d15f326c6ba,1,119.99
2018-04-14,3aa87ff048f23ae9ac589dd73c21d98c,1,89.17
2018-04-14,1b474c650cb9407d32a1e066937b68fd,2,399.8
2018-04-14,18f97605e88c76affcbfa78ba4e52293,1,221.99
2018-04-14,7f457254a89d62960399e075711b3deb,1,24.99
2018-04-14,014a8a503291921f7b004a5215bb3c36,1,35.99
2018-04-14,0254a096e569c4a89b6870e9d4a65c3c,1,57.0
2018-04-14,06f85533c1d65036e055ed561d0b1a2e,1,49.8
2018-04-14,081cac4fc215928a462eb2c06a14dffe,1,29.0
2018-04-14,088c192c21da02dcb908f931d0fe324a,1,39.9
2018-04-14,09661a3f29765eeafd2f05d7ad22310f,1,139.0
2018-04-14,0a57f7d2c983bcf8188589a5fea4a8da,1,98.9
2018-04-14,0bdd9a52d192d64770e33ae559512478,1,55.0
2018-04-14,0eb794467bd4768dfbf07bc52a122baa,1,599.0
2018-04-14,11a8af1af041fa2d890e7922566feadb,1,189.9
2018-04-14,13e290d958dc257f594b962ab8c131b0,1,19.9
2018-04-14,143f3709e0b16bb2f1f5737e74ec15bc,1,231.54
2018-04-14,173c08b531cec70292992396ced22e7d,1,104.0
2018-04-14,186d7d472f062ca6ef30689faa935d2e,2,48.0
2018-04-14,192fdd97f716a6c79db0fdb15fadd854,1,179.9
2018-04-14,3c61c8a6d10b84ba973228169282b294,1,55.0
2018-04-14,13db47eae724e2848e12b71a617a3a41,1,499.99
2018-04-14,41f6fd456756328fcd5fe7c04bf8e335,1,64.99
2018-04-14,64f1126c9715d5394b7301934c6833f0,1,440.0
2018-04-14,67bd616e1ba0d3d3e8545f3113b0140d,1,16.49
2018-04-14,6943351f36278481ceb06a2e182a03d7,1,269.0
2018-04-14,6c3effec7c8ddba466d4f03f982c7aa3,1,34.2
2018-04-14,6d43aa08ee344527fc3e86b90cfd2379,1,115.0
2018-04-14,70e9f13542ae210a1e09bae121496075,1,120.0
2018-04-14,64d0feb1bcf9c7fe7b5dad3271c10910,1,89.18
2018-04-14,727a46f0b58a9ef165af9f7ebcfebfa9,1,18.0
2018-04-14,7698e984bafd195f739522d13645012e,1,48.0
2018-04-14,76d1a1a9d21ab677a61c3ae34b1b352f,1,159.77
2018-04-14,7aa09531577c4f30eaf1f6cbe61f6536,1,129.9
2018-04-14,7d8e924f1da646ec896e1c0a80ef2f99,2,32.0
2018-04-14,3cb39171fd36c50097f2dedbbe0dfe6e,1,28.49
2018-04-14,7dca7157b8f883274a06fda9cec3fed5,1,348.99
2018-04-14,72b88dcc0910a3d1db986870c1515029,1,94.9
2018-04-14,6421588f55f75de28cb3357e07723d14,1,69.0
2018-04-14,75d612dc15c03222d19962a082a6424e,1,32.9
2018-04-14,5f439ff2783a474946e17badd77aea1c,1,23.95
2018-04-14,437773d07b1edcb634d4f4a2ad377be2,1,39.9
2018-04-14,617186c3d97ea56c9c683a8a3974e8c1,1,79.99
2018-04-14,422879e10f46682990de24d770e7f83d,2,107.8
2018-04-14,49bfa76ac7062b8b5a0bf9601623d612,2,60.98
2018-04-14,4a7056788ce9287c76ade358f2e2572a,2,43.8
2018-04-14,51555187e14ed8bb8addc25344848ef7,1,73.9
2018-04-14,51ce083cd2b9078656a94655ab45b8a4,1,199.9
2018-04-14,53b36df67ebb7c41585e8d54d6772e08,1,110.0
2018-04-14,4debd977b5bc245487ec61b7961b16e3,1,12.67
2018-04-14,589748084a98b7543d93feaf89c442e8,1,120.0
2018-04-14,5eb7102793807195374fcd13de07eb62,1,329.0
2018-04-14,59cc9bf51239539d04a9d9f0a526f20d,1,38.0
2018-04-14,5ac4f7986643a944501c66a2257bdd73,1,49.9
2018-04-14,5526b1ae9ab2688cf600783cece249df,2,196.88
2018-04-14,5d2d01b64b76916f0cbe74e407041187,1,34.32
2018-04-14,5e21d5cab5d33e770d8150a4ee6117db,1,49.0
2018-04-15,a91c1a94d83d36316c44e00e738607b1,1,90.0
2018-04-15,a5ffaf53a3938ac2c92f493e524adfca,1,50.9
2018-04-15,a59fb60fddcc72a9878b7ed5cb69d8e4,1,14.9
2018-04-15,a37d5c6bae47cb27d8701aac7bd0cc3e,1,159.0
2018-04-15,a35a9f46dcee0a67c8c7ad8493eb4135,1,31.9
2018-04-15,a064fbd13bfd3d9654eeb35bb47d9caf,1,55.0
2018-04-15,aa70ae9ee9a798d44ae6e00ce6d82cb1,1,110.32
2018-04-15,9d32095f76b97762307e86cfc18dd7a0,1,49.95
2018-04-15,9fef57f37ae72292952e73ff9a7a3fee,1,449.9
2018-04-15,a322cb898d31adbe4a4de692f4bc0276,1,148.0
2018-04-15,ab71466511b5e49de73454353d49a2ba,2,397.8
2018-04-15,af74cc53dcffc8384b29e7abfa41902b,1,79.8
2018-04-15,aca2eb7d00ea1a7b8ebd4e68314663af,1,69.9
2018-04-15,acdaf46074ae1723068d6b19e559a5f7,1,71.99
2018-04-15,ad0e74d7a7848008daa87492dff8db9f,1,179.49
2018-04-15,ae28fd7a149b08a60309551e235d56f4,1,44.89
2018-04-15,af2d506fb01b724e03591349ad36b67e,1,48.9
2018-04-15,b0e3993f15923db74f7aea09b8043717,3,365.70000000000005
2018-04-15,b1631003bdbc3b1e876f83a7d851d74a,1,54.99
2018-04-15,b18040a8b795afd0802abd9c3755ea64,1,149.9
2018-04-15,b1dddee0530f59d8b4808c007e8f14a8,1,249.9
2018-04-15,9cc7982cbd4b6bd47802ac85347035dd,1,95.0
2018-04-15,b20dff2518b593f3092fb7b3ba13588e,1,49.17
2018-04-15,ac20a9614b6db9e7289b85c4f4b6216a,1,40.0
2018-04-15,9c5cec867c62c0ec4674b002eb1c3e0c,1,1054.0
2018-04-15,8a443635fdf9759915c9be5be2e3b862,1,109.9
2018-04-15,9b4d597238711e4dfc04d98bb2e5ed17,1,79.0
2018-04-15,b2545dd62c61d45d55ebaa04d1cb1e23,1,102.9
2018-04-15,80e9d618cc71f5eed806b81bd62c38e4,1,169.97
2018-04-15,823fbf290afe6e92a33834f5ca39e0f9,1,990.0
2018-04-15,82c51c3938503a4ddc096fbed86428d6,1,99.0
2018-04-15,850f537929d425dbb9459865fdc41fbd,1,43.99
2018-04-15,87351480a75abfcf15ec67af64f28ee6,1,102.0
2018-04-15,87a71ae93900ab55fcf685c8040769b3,1,12.9
2018-04-15,87b42927619008f877bfcdd5068e7edf,1,44.99
2018-04-15,87d780fa7d2cf3710aa02dc4ca8db985,1,109.9
2018-04-15,89321f94e35fc6d7903d36f74e351d40,1,27.9
2018-04-15,8b5632d7a4f86bd2f1331355305427e6,1,159.0
2018-04-15,9b9d1c4bd979b93c138044e032f99780,1,82.99
2018-04-15,8c292ca193d326152e335d77176746f0,3,456.0
2018-04-15,8eae309a711208a0e5e41e110cddb1ee,6,123.0
2018-04-15,8ed094bfe076c568f6bb10feada3f75d,3,539.7
2018-04-15,900c2341f3b48dcc07b37f6e9e080b9d,1,189.9
2018-04-15,933f4f76eae38d2a97ecfb7c6355f0bc,1,1359.9
2018-04-15,93492b51618a093d88d0616985f0c6cc,1,124.9
2018-04-15,94475071013412139f862c0bd7e3bb37,1,39.99
2018-04-15,953107f6a9859bfebd242f5f03fe1585,2,599.9
2018-04-15,9663cf1ff5c7ff603be0a27b1cf2dde2,1,29.99
2018-04-15,97b3b8e8ed22d0ceb3b3c520e806a334,1,14.6
2018-04-15,98190f6a2c3253d07ca86525bb238162,1,72.0
2018-04-15,98b22c1129886cbd7fcae69d1c93e442,1,99.9
2018-04-15,8ccac7e503c0ba1f7e7b3aafeae52cca,1,88.99
2018-04-15,b587e5fbc8f3573cb77c210bae6c3093,1,35.98
2018-04-15,e2de41d7036bd95cd37a7a9f4949024f,2,59.8
2018-04-15,fde90f06296b26995fd0de6f16610d70,1,38.4
2018-04-15,df3ad3f81d16c72bccc160c5c81e40d3,1,24.99
2018-04-15,dfe123265435bbc08b40fc418f66d9a3,1,179.9
2018-04-15,e03102efbc2229024c89be731f0aedcb,1,34.9
2018-04-15,e0cf79767c5b016251fe139915c59a26,2,59.8
2018-04-15,e11092e9722d1b6f8c18cd8947a1daff,1,79.9
2018-04-15,e357a8646a17191f03fd9f833a0fa29b,1,98.99
2018-04-15,e4568ff2a2b3b7249d96a870f3563c8b,1,57.0
2018-04-15,e4ca5b20cfe1a020e15e36fe14e880ee,1,19.9
2018-04-15,e50ee1b5ca5566f7f341e115533015f5,1,59.9
2018-04-15,e641658c6c4f39509609041a4c1443ad,1,164.99
2018-04-15,ead3077a141a9c800d6a4bb9d0d415b6,1,21.99
2018-04-15,ec222365cd276f7e9c328d64f023c6ac,1,95.0
2018-04-15,ed5122a6a757a4fea8f32a6fb95a5135,1,110.0
2018-04-15,f282b8032570cf3ce692b8ea7e1b6c53,1,149.9
2018-04-15,f3c62fde9d2e2acf6c7c46648571c070,1,79.9
2018-04-15,f45cf520fba787f057d57c5c8138668f,1,63.99
2018-04-15,f492c6bfb46eefde7d16bb68a042cc26,1,84.65
2018-04-15,f6e6c65001237d8ad94691b224e17753,1,120.0
2018-04-15,f83c9874b5b5044ea58fef1be68c1ea8,1,139.4
2018-04-15,f8985495629bbaca7ad2f49299480dfa,1,59.8
2018-04-15,f95f8434a1ff4885362c44d9d8526579,1,69.5
2018-04-15,fcb72602e3e6f59e5fdb5c3a4a3de410,1,170.0
2018-04-15,7fb7c9580222a2af9eb7a95a6ce85fc5,1,28.99
2018-04-15,dbbea200ac1f56940332252411b43503,1,395.6
2018-04-15,db62a9ee3303c7cbc05a3990eb359ed5,1,167.9
2018-04-15,dab2413ead0edda9967edbc9bda2a64e,1,29.98
2018-04-15,d99526b1e4fa5f57b8bde34a7337b5ee,1,58.0
2018-04-15,ba3a1ee42fbee80933b0d24a275827f0,1,339.0
2018-04-15,bb1713a6219e4b6575cdd9c380638a65,1,30.0
2018-04-15,be764855458cd43b36c334faa773f7d5,1,126.79
2018-04-15,c0681a586716a6b03826f9d15d4bc830,1,143.75
2018-04-15,c073cc5c3c6cff45b33fda27f5f3f807,1,63.99
2018-04-15,c58a00c22983c35a40e549564aa0aafa,1,79.0
2018-04-15,c58cd8096523799b3ac1be7952c92b76,1,94.9
2018-04-15,c9c6fde711572c1ad99ca12728c6af00,1,29.99
2018-04-15,caaa713799b547352795c831a14f1c3c,1,849.99
2018-04-15,cac9e5692471a0700418aa3400b9b2b1,1,99.49
2018-04-15,cad2db5e318d7283a234c517b2f28a42,1,109.9
2018-04-15,b813c88d024da60c2cbdf7a531e4fa77,1,155.0
2018-04-15,cbdb9bf611328898bd4b32a384506b3a,1,89.98
2018-04-15,d04bbac48960ecb7ea311b00ca6e1cb7,1,104.0
2018-04-15,d13a4acdb64c202e774e815db547e108,1,110.32
2018-04-15,d2a2228b3f520f0af299b43ae00c698e,1,22.14
2018-04-15,d48bacc1dcd9c86bf1ed4ed2a303336c,1,42.9
2018-04-15,d5c263f4d651ba657c900ce70a4be7de,1,47.9
2018-04-15,d727c091d4ce7f59b5e690ce0b58b1ea,1,57.0
2018-04-15,d78c524a16fe960ae8229034d4541469,1,95.0
2018-04-15,d7d5562fce331ad958ca6f57057b3526,1,65.99
2018-04-15,d8aead84c0ff5356cacb9ac841ec3a5f,1,66.49
2018-04-15,d9235fea02ba3f9fafcd78d898ac4355,1,120.0
2018-04-15,d934b48db429df3e1f8af7e7368489ee,1,99.9
2018-04-15,cdafffbe81c76e4cb8b1270523215c82,1,4.99
2018-04-15,7dd3fec3502f7ef333da2a73e00db394,1,249.9
2018-04-15,39aa98469aa7460a9764311b3f8efb12,1,45.95
2018-04-15,7cfda1a28e3673a7dcf2094f856bf54b,1,139.9
2018-04-15,1ceecf723e6b304ffe1822e9f375fbf1,1,14.99
2018-04-15,20e5127b0dda6370dd7795b2952da13a,4,516.0
2018-04-15,21f8d380f12105e9b35b919553d70380,2,49.98
2018-04-15,221682b067ae8e8460ae2517e7e25e11,1,49.99
2018-04-15,23905e2fed49239bf63e416ba24bd556,1,249.99
2018-04-15,25e2023ed83352bde98dc1490d14c3d8,1,99.0
2018-04-15,27ea0ddcb5e3a371b14a9ef16607676f,2,278.1
2018-04-15,283dc451ad3918badb976d56ff887289,1,99.9
2018-04-15,284d7e2406319d5b3491ee65da648b6e,1,173.9
2018-04-15,28609f55cdcc0e20aa621696e53c7075,1,699.0
2018-04-15,28b5fef7b6d63771e9784bc68c783793,2,90.0
2018-04-15,29427de7f8a9ee983d9dbc51cec569b4,1,89.8
2018-04-15,2948658cb6abc82847412be7201bfc4c,1,120.0
2018-04-15,2ad3b9d06491a22cf955595ecd1b5e6f,1,16.99
2018-04-15,2fc854e3ed45da2c8e6031bf79521203,1,59.0
2018-04-15,30f2abe62a0f5fb21e4361e83e19f3d8,1,79.9
2018-04-15,3225c54bb2785c33f49f50398fcdb88c,1,259.0
2018-04-15,3354a4e684f5e7199f9407db70ccd92b,1,89.99
2018-04-15,337f10f83d8ba37edab89b7a0e9f32b0,2,39.8
2018-04-15,35afc973633aaeb6b877ff57b2793310,1,86.9
2018-04-15,368c6c730842d78016ad823897a372db,1,53.9
2018-04-15,37537165733f365867e2f4aad71aef6a,1,42.0
2018-04-15,386486367c1f9d4f587a8864ccb6902b,1,113.57
2018-04-15,1a0971a6f39f04118207a7308d451e9d,1,149.0
2018-04-15,39678bc6ddb608fa59c306b78f51efe8,1,12.9
2018-04-15,1a080577618e7fe4d9ddd8fb2b47a964,2,1100.0
2018-04-15,18721a85f6f265d6137dfc0f88cc0534,1,59.9
2018-04-15,7d19b1d7e1b9c31f1c72f968c48f8917,2,71.8
2018-04-15,013b5dd7d319685753e2c12292975615,1,265.99
2018-04-15,01ff1ff8aa5dec93e9938b989393a4ca,1,53.9
2018-04-15,044f05bc9de36e8a693a83e4bc79dd0d,1,24.99
2018-04-15,052413504e5295cd66ec4ced0b310062,1,178.0
2018-04-15,0654d3c1e3efc7e7cd9dbde9cb743df2,1,55.0
2018-04-15,06abf4be826ed1d548e8a22a3d75d912,1,599.0
2018-04-15,06afd0d01616e40441e7f743cdc03a2e,1,195.0
2018-04-15,083178fd17a5d863811733e46fc529ef,2,119.8
2018-04-15,090481b27cff4d143f62be584cba5ed1,1,33.9
2018-04-15,0a57f7d2c983bcf8188589a5fea4a8da,1,98.9
2018-04-15,0bcc3eeca39e1064258aa1e932269894,1,53.9
2018-04-15,0ca16017057f20d572b8c01fcd7c5c28,1,124.9
2018-04-15,0cb386dab759a2f5e6dc75314cdc68a5,1,120.0
2018-04-15,0cf4eefa56151424d91f1fa527e29d20,1,58.9
2018-04-15,0e83e17abf02965da217273abc39518f,1,35.9
2018-04-15,0f80ccf7348ba5bda717ff8fadf34552,1,169.9
2018-04-15,10adb53d8faa890ca7c2f0cbcb68d777,1,19.9
2018-04-15,10d2b7a176cd8a35bcae7c15e0e7626e,2,137.98
2018-04-15,115e606ac8059e4cfa1c6c3310fb365c,1,39.9
2018-04-15,14555ba663de8689feacf1d0819cc3b3,2,175.98
2018-04-15,15859e3a8aaa3c192c10a91d8722abd5,1,299.9
2018-04-15,16679d68bdbed3fb97af806424d7f2b7,4,96.0
2018-04-15,19c91ef95d509ea33eda93495c4d3481,1,114.99
2018-04-15,39af958c865cffb372490d50c207d776,1,199.9
2018-04-15,1501b0033c68a37fa9560033a440e529,1,49.1
2018-04-15,3bf486d35e1a39e53cffdbb457ba4c50,1,120.0
2018-04-15,601d52789faa7ded8408d63ccfcb4800,1,190.0
2018-04-15,629e019a6f298a83aeecc7877964f935,2,219.8
2018-04-15,64b23fdd98cd2a2dfbc3da831481eaa2,1,32.9
2018-04-15,64d33e6bd1b905a31c2f96f584e6a0c8,2,59.98
2018-04-15,65dfa5d20f4beb1a0f6aad75c004434f,1,235.0
2018-04-15,674c3c475a80639c0b66fcbbea50a286,1,68.9
2018-04-15,67c4679242adec87208d4681e66cb23b,6,167.39999999999998
2018-04-15,685919d3ededc26c0ec078b32241025a,2,104.0
2018-04-15,698b3ddae2f0b80c2a48fb40624ca4e4,1,295.0
2018-04-15,6a8631b72a2f8729b91514db87e771c0,1,29.9
2018-04-15,6be9d272e87bb43e70975434eaff3ea9,1,179.49
2018-04-15,6c706bd66d6df5b9eaa716699943efd0,1,148.0
2018-04-15,6d034a9fd26095b72dd2c2060af17d5b,1,319.0
2018-04-15,6d5172990dbf91301b99da2fc11c9609,1,39.89
2018-04-15,6e7b435ac3c84fc5348dba974e184322,1,119.9
2018-04-15,70869aae4d447a8815db20569604a9e7,1,129.99
2018-04-15,71a5f1c2a5fd9889ef26b5ac22aec9c6,2,49.8
2018-04-15,7340a3839a1de1e99d149b8cf052a2ec,1,69.9
2018-04-15,77ddf7d9682490a7d50e7d580460d4c1,1,89.9
2018-04-15,7a33dd7b3c419e24dc196f7381b49f32,1,39.9
2018-04-15,7b32b1b87594b60dced8abb4531d2986,1,119.99
2018-04-15,3ba707b28e8f14b4a194e442d1294cac,1,117.97
2018-04-15,7c1b31947e5d43e0a96efe80554c809d,1,109.9
2018-04-15,5d66715cc928aadd0074f61332698593,1,19.9
2018-04-15,5c9d7078a9ba9cfd2f39725146e15678,1,89.99
2018-04-15,6c3effec7c8ddba466d4f03f982c7aa3,1,34.2
2018-04-15,5be51b87d3f543e942bb8299c5bd4423,1,54.9
2018-04-15,3eb2d78dda82bc83c9b047fbba954dbe,1,76.0
2018-04-15,5bec1db1c3f053e422f33b7d8f23adfe,1,309.0
2018-04-15,3eef0cb94ba82de806bb30ab743c7655,2,159.98
2018-04-15,3f64ba374e24f2a408729e5153b67283,1,59.0
2018-04-15,41b43381a92451746dc1374dbbd4c43e,1,149.99
2018-04-15,422879e10f46682990de24d770e7f83d,1,53.9
2018-04-15,437c05a395e9e47f9762e677a7068ce7,3,161.97
2018-04-15,3dd2a17168ec895c781a9191c1e95ad7,1,149.9
2018-04-15,4473a7a8a08e406e2df4a7200c8a0b5a,1,85.5
2018-04-15,45f0310974e6082deeda855f91984347,1,129.0
2018-04-15,465b705779143ae0e43048b1a25007a1,1,16.99
2018-04-15,48fb8c1ee3265ce23502eaba1bd413df,1,124.9
2018-04-15,44053ed0088d0655ed338810cd2d4d51,2,276.0
2018-04-15,5411e9269501a870cabf632f05655131,1,129.0
2018-04-15,553e0e7590d3116a072507a3635d2877,1,47.9
2018-04-15,4914f8796af2ecd359fd8f44b9b92339,1,49.77
2018-04-15,5453853872f6bf249621d05170346aee,1,21.9
2018-04-15,53b36df67ebb7c41585e8d54d6772e08,2,220.0
2018-04-15,52e5fdcb5e51164483d584c75bd3a478,1,25.77
2018-04-15,59e9e55854bde29f3942510af639b7d1,1,19.9
2018-04-15,4f2c53c9a1a7a00a247b351c1fdbed13,1,21.99
2018-04-15,4df79064ddcd595b7c0ca80f9729a67b,1,79.0
2018-04-15,4c5cc632a68ce10ff22b58b5b8c8b8f3,1,95.0
2018-04-15,4955b9229e73cd2a3344be9cd8ad0d5f,1,119.9
2018-04-15,5176d8670222d50ebbe4d4c5dfba2b49,1,18.9
2018-04-16,acde6bd0b5f91190e2a123df389b0b47,1,24.9
2018-04-16,b0ff78dc1b5fdca6b5d9ec76cfe4cc3b,2,140.0
2018-04-16,b0c8da302d49498d2ce6be8c631e4e20,1,59.9
2018-04-16,afa3bc466a2fbfde2f263266a4dfae3b,1,69.49
2018-04-16,af14fe70f0c9ddfe9914b0ced0998d40,1,105.0
2018-04-16,a92930c327948861c015c919a0bcb4a8,1,78.0
2018-04-16,a9dad2ea6b0cb39733febae5b7ec1dda,1,49.9
2018-04-16,aca2eb7d00ea1a7b8ebd4e68314663af,6,419.40000000000003
2018-04-16,ac44def10e24998cdee20a208d691127,1,89.9
2018-04-16,aa70ae9ee9a798d44ae6e00ce6d82cb1,1,110.32
2018-04-16,a996a4fecaea5e7e2638d2c5078ebf4b,1,69.88
2018-04-16,a80b3c9fe4065f8159d873438f88be4e,1,9.6
2018-04-16,acd999849b296e49ab668c7e832ccb72,1,60.2
2018-04-16,b532349fe46b38fbc7bb3914c1bdae07,1,35.0
2018-04-16,c0dd2eb717671a095ce97504bfba29c7,1,899.0
2018-04-16,ba5e8c3caf51c548e15ac48cd838fc5c,1,39.99
2018-04-16,ba74c6b75d2ad7503175809688d5a03c,1,178.98
2018-04-16,bbdb487c5f9a780a6a574fe48ed37796,1,119.5
2018-04-16,bc297f26ff9d18614a6243eaeeb6ef9b,1,1097.8
2018-04-16,bc86251d831265a9937ccfccecd6c224,1,119.8
2018-04-16,bd6e6fce9ada76ea2db0f1912e8e478f,1,56.99
2018-04-16,be764855458cd43b36c334faa773f7d5,1,126.79
2018-04-16,beb8e018882d56635b77f4a73233c847,1,56.9
2018-04-16,bec1568108b711661a6705a5033d2a30,1,19.0
2018-04-16,c1f5307decb89342351bec53668cffd9,1,29.99
2018-04-16,c20a3f598c16d77249da67e81caa8317,1,33.0
2018-04-16,c29267da9f1200284d707aa632ce1138,1,55.9
2018-04-16,a7b497445896c24d425d100e4f03d8cd,1,39.8
2018-04-16,c32b1155b886162db8e1ec114699a799,1,56.99
2018-04-16,b59fc0a170a01469b1a02ebbc6e6fb81,1,129.99
2018-04-16,a7037f839ea8b769428eba2ab0801434,1,23.9
2018-04-16,89b121bee266dcd25688a1ba72eefb61,3,239.70000000000002
2018-04-16,a59fb60fddcc72a9878b7ed5cb69d8e4,1,14.9
2018-04-16,c6ab810300ecce0784a66d36fcb5560f,1,299.0
2018-04-16,7dd9fed6514b8c8d3c4e2a9ec6f96e8b,1,79.9
2018-04-16,7e33f4a1c59f89da30a335b2dc2de187,1,27.99
2018-04-16,81b02d54ef048c9d96b59460939023bd,1,614.99
2018-04-16,8562e2c780a345b609e1b802d7e3e4ae,1,79.9
2018-04-16,872c150bc3167f3a4fd9214f82931358,1,66.9
2018-04-16,88b0e43d1df085c4e8c2be324e3785f3,1,49.9
2018-04-16,89e53f7e4890b10cd3fabafe0e4c2989,1,177.65
2018-04-16,8a4c5d65d3fa7a37204ea7f8538f91bd,1,19.13
2018-04-16,8aa6223e400af9c97b07c75993142721,2,339.8
2018-04-16,8c292ca193d326152e335d77176746f0,1,152.0
2018-04-16,8cea3a70558be2f35507686686c183af,1,73.8
2018-04-16,8e35056a353550809b6675987b99a117,1,149.0
2018-04-16,8f83335d6508c667813ff14dc437bc81,1,139.0
2018-04-16,a62e25e09e05e6faf31d90c6ec1aa3d1,2,210.0
2018-04-16,94ab89bbeb920c479a0a9ed200c77274,1,169.99
2018-04-16,96ff741d2c7879406ec3054d6b2a11c8,1,49.0
2018-04-16,97017430754804328eb9597b7f85da03,2,55.98
2018-04-16,977622028d06f47044795e2765933ea9,1,179.49
2018-04-16,9858707a4804bd5fe5027290870c37cf,1,230.0
2018-04-16,98712b7f46e0fe4f4da2f7df1b9231a7,1,50.0
2018-04-16,99008b78e9206243c95a95cf02a71905,1,269.9
2018-04-16,9979e4194cc6ffdd0638449218eda062,1,49.99
2018-04-16,99f5b2240b82bf9387e5cf2fc0335b08,1,95.0
2018-04-16,9d8a0e115e802d845b4ce1eb794d1260,1,120.0
2018-04-16,9ffe607c48a0473e200e4035bf97de49,1,59.99
2018-04-16,a294436012a512193adfae667b8465f8,1,139.99
2018-04-16,a30ea5a9dbd95db5a674c4beadb4fb0d,1,25.0
